#Date:= 2024-10-08T16:02:40.278049
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1555	26151
1	1554	26152
1	1561	26153
1	1583	26154
1	1603	26155
1	1633	26156
1	1660	26157
1	1686	26158
1	1712	26159
1	1725	26160
1	1738	26161
1	1742	26162
1	1738	26163
1	1728	26164
1	1710	26165
1	1681	26166
1	1647	26167
1	1622	26168
1	1609	26169
1	1602	26170
1	1609	26171
1	1631	26172
1	1649	26173
1	1679	26174
1	1702	26175
1	1726	26176
1	1754	26177
1	1779	26178
1	1793	26179
1	1816	26180
1	1823	26181
1	1818	26182
1	1799	26183
1	1777	26184
1	1749	26185
1	1718	26186
1	1690	26187
1	1661	26188
1	1644	26189
1	1630	26190
1	1626	26191
1	1631	26192
1	1636	26193
1	1651	26194
1	1662	26195
1	1685	26196
1	1716	26197
1	1756	26198
1	1788	26199
1	1801	26200
1	1824	26201
1	1845	26202
1	1869	26203
1	1886	26204
1	1875	26205
1	1856	26206
1	1831	26207
1	1791	26208
1	1742	26209
1	1690	26210
1	1647	26211
1	1611	26212
1	1595	26213
1	1594	26214
1	1594	26215
1	1599	26216
1	1610	26217
1	1631	26218
1	1661	26219
1	1684	26220
1	1689	26221
1	1696	26222
1	1708	26223
1	1692	26224
1	1669	26225
1	1643	26226
1	1620	26227
1	1602	26228
1	1587	26229
1	1584	26230
1	1587	26231
1	1599	26232
1	1615	26233
1	1634	26234
1	1657	26235
1	1683	26236
1	1699	26237
1	1718	26238
1	1720	26239
1	1718	26240
1	1712	26241
1	1701	26242
1	1683	26243
1	1660	26244
1	1629	26245
1	1602	26246
1	1584	26247
1	1572	26248
1	1566	26249
1	1555	26250
1	1554	26251
1	1555	26252
1	1560	26253
1	1580	26254
1	1610	26255
1	1648	26256
1	1686	26257
1	1712	26258
1	1734	26259
1	1738	26260
1	1742	26261
1	1734	26262
1	1708	26263
1	1673	26264
1	1631	26265
1	1581	26266
1	1533	26267
1	1485	26268
1	1450	26269
1	1428	26270
1	1427	26271
1	1449	26272
1	1479	26273
1	1523	26274
1	1560	26275
1	1603	26276
1	1649	26277
1	1690	26278
1	1723	26279
1	1738	26280
1	1737	26281
1	1718	26282
1	1689	26283
1	1661	26284
1	1628	26285
1	1581	26286
1	1532	26287
1	1487	26288
1	1455	26289
1	1445	26290
1	1463	26291
1	1499	26292
1	1546	26293
1	1605	26294
1	1647	26295
1	1686	26296
1	1715	26297
1	1736	26298
1	1742	26299
1	1736	26300
1	1714	26301
1	1694	26302
1	1674	26303
1	1649	26304
1	1618	26305
1	1590	26306
1	1569	26307
1	1554	26308
1	1546	26309
1	1529	26310
1	1507	26311
1	1503	26312
1	1508	26313
1	1533	26314
1	1567	26315
1	1607	26316
1	1656	26317
1	1705	26318
1	1764	26319
1	1828	26320
1	1896	26321
1	1947	26322
1	1981	26323
1	1995	26324
1	1993	26325
1	1973	26326
1	1946	26327
1	1922	26328
1	1913	26329
1	1922	26330
1	1947	26331
1	1971	26332
1	1988	26333
1	1988	26334
1	1976	26335
1	1972	26336
1	1965	26337
1	1957	26338
1	1940	26339
1	1911	26340
1	1867	26341
1	1817	26342
1	1757	26343
1	1699	26344
1	1634	26345
1	1566	26346
1	1499	26347
1	1435	26348
1	1376	26349
1	1332	26350
1	1319	26351
1	1320	26352
1	1341	26353
1	1373	26354
1	1422	26355
1	1464	26356
1	1506	26357
1	1548	26358
1	1589	26359
1	1650	26380
1	1629	26381
1	1602	26382
1	1583	26383
1	1580	26384
1	1569	26385
1	1557	26386
1	1550	26387
1	1535	26388
1	1517	26389
1	1498	26390
1	1492	26391
1	1495	26392
1	1506	26393
1	1521	26394
1	1533	26395
1	1558	26396
1	1592	26397
1	1625	26398
1	1669	26399
1	1622	26360
1	1649	26361
1	1662	26362
1	1667	26363
1	1662	26364
1	1646	26365
1	1629	26366
1	1600	26367
1	1581	26368
1	1579	26369
1	1570	26370
1	1568	26371
1	1571	26372
1	1584	26373
1	1607	26374
1	1633	26375
1	1651	26376
1	1664	26377
1	1670	26378
1	1661	26379
1	1701	26400
1	1728	26401
1	1738	26402
1	1738	26403
1	1733	26404
1	1713	26405
1	1687	26406
1	1661	26407
1	1634	26408
1	1589	26409
1	1540	26410
1	1503	26411
1	1487	26412
1	1490	26413
1	1521	26414
1	1557	26415
1	1606	26416
1	1646	26417
1	1682	26418
1	1710	26419
1	1735	26420
1	1744	26421
1	1750	26422
1	1749	26423
1	1738	26424
1	1715	26425
1	1686	26426
1	1656	26427
1	1629	26428
1	1607	26429
1	1582	26430
1	1566	26431
1	1554	26432
1	1556	26433
1	1569	26434
1	1595	26435
1	1633	26436
1	1674	26437
1	1710	26438
1	1736	26439
1	1738	26440
1	1737	26441
1	1725	26442
1	1705	26443
1	1700	26444
1	1688	26445
1	1665	26446
1	1634	26447
1	1604	26448
1	1581	26449
1	1571	26450
1	1574	26451
1	1591	26452
1	1623	26453
1	1664	26454
1	1699	26455
1	1734	26456
1	1746	26457
1	1739	26458
1	1738	26459
1	1726	26460
1	1719	26461
1	1708	26462
1	1685	26463
1	1660	26464
1	1639	26465
1	1625	26466
1	1610	26467
1	1598	26468
1	1594	26469
1	1589	26470
1	1598	26471
1	1619	26472
1	1638	26473
1	1684	26474
1	1715	26475
1	1759	26476
1	1795	26477
1	1823	26478
1	1841	26479
1	1847	26480
1	1844	26481
1	1834	26482
1	1821	26483
1	1809	26484
1	1780	26485
1	1761	26486
1	1740	26487
1	1730	26488
1	1736	26489
1	1733	26490
1	1731	26491
1	1739	26492
1	1759	26493
1	1781	26494
1	1803	26495
1	1818	26496
1	1822	26497
1	1829	26498
1	1840	26499
1	1841	26500
1	1844	26501
1	1843	26502
1	1835	26503
1	1834	26504
1	1829	26505
1	1821	26506
1	1814	26507
1	1796	26508
1	1791	26509
1	1789	26510
1	1792	26511
1	1799	26512
1	1818	26513
1	1841	26514
1	1856	26515
1	1885	26516
1	1909	26517
1	1932	26518
1	1968	26519
1	1995	26520
1	2011	26521
1	2019	26522
1	2029	26523
1	2019	26524
1	2000	26525
1	1974	26526
1	1951	26527
1	1938	26528
1	1922	26529
1	1908	26530
1	1897	26531
1	1890	26532
1	1881	26533
1	1883	26534
1	1892	26535
1	1917	26536
1	1946	26537
1	1993	26538
1	2026	26539
1	2052	26540
1	2061	26541
1	2057	26542
1	2044	26543
1	2019	26544
1	1985	26545
1	1953	26546
1	1921	26547
1	1893	26548
1	1878	26549
1	1861	26550
1	1842	26551
1	1830	26552
1	1834	26553
1	1846	26554
1	1859	26555
1	1873	26556
1	1895	26557
1	1909	26558
1	1920	26559
1	1797	26580
1	1798	26581
1	1787	26582
1	1769	26583
1	1752	26584
1	1737	26585
1	1716	26586
1	1695	26587
1	1667	26588
1	1643	26589
1	1619	26590
1	1611	26591
1	1616	26592
1	1616	26593
1	1633	26594
1	1629	26595
1	1620	26596
1	1610	26597
1	1607	26598
1	1602	26599
1	1910	26560
1	1904	26561
1	1896	26562
1	1895	26563
1	1907	26564
1	1898	26565
1	1883	26566
1	1857	26567
1	1827	26568
1	1791	26569
1	1757	26570
1	1730	26571
1	1711	26572
1	1708	26573
1	1713	26574
1	1718	26575
1	1736	26576
1	1751	26577
1	1764	26578
1	1790	26579
1	1605	26600
1	1616	26601
1	1625	26602
1	1632	26603
1	1638	26604
1	1639	26605
1	1638	26606
1	1631	26607
1	1607	26608
1	1581	26609
1	1553	26610
1	1536	26611
1	1533	26612
1	1547	26613
1	1574	26614
1	1607	26615
1	1639	26616
1	1667	26617
1	1679	26618
1	1677	26619
1	1660	26620
1	1652	26621
1	1647	26622
1	1647	26623
1	1651	26624
1	1651	26625
1	1636	26626
1	1607	26627
1	1587	26628
1	1562	26629
1	1547	26630
1	1542	26631
1	1549	26632
1	1566	26633
1	1585	26634
1	1608	26635
1	1632	26636
1	1644	26637
1	1657	26638
1	1674	26639
1	1684	26640
1	1682	26641
1	1660	26642
1	1642	26643
1	1611	26644
1	1582	26645
1	1559	26646
1	1547	26647
1	1553	26648
1	1557	26649
1	1560	26650
1	1576	26651
1	1603	26652
1	1638	26653
1	1686	26654
1	1712	26655
1	1724	26656
1	1724	26657
1	1716	26658
1	1704	26659
1	1693	26660
1	1681	26661
1	1669	26662
1	1660	26663
1	1652	26664
1	1634	26665
1	1620	26666
1	1597	26667
1	1570	26668
1	1566	26669
1	1570	26670
1	1576	26671
1	1579	26672
1	1581	26673
1	1585	26674
1	1582	26675
1	1590	26676
1	1607	26677
1	1620	26678
1	1639	26679
1	1652	26680
1	1667	26681
1	1671	26682
1	1671	26683
1	1686	26684
1	1687	26685
1	1674	26686
1	1647	26687
1	1611	26688
1	1581	26689
1	1561	26690
1	1556	26691
1	1564	26692
1	1579	26693
1	1595	26694
1	1611	26695
1	1631	26696
1	1646	26697
1	1656	26698
1	1678	26699
1	1692	26700
1	1714	26701
1	1739	26702
1	1753	26703
1	1757	26704
1	1744	26705
1	1729	26706
1	1703	26707
1	1674	26708
1	1636	26709
1	1599	26710
1	1579	26711
1	1562	26712
1	1549	26713
1	1566	26714
1	1594	26715
1	1634	26716
1	1681	26717
1	1724	26718
1	1756	26719
1	1783	26720
1	1783	26721
1	1777	26722
1	1754	26723
1	1720	26724
1	1677	26725
1	1636	26726
1	1606	26727
1	1575	26728
1	1567	26729
1	1555	26730
1	1548	26731
1	1548	26732
1	1561	26733
1	1581	26734
1	1613	26735
1	1656	26736
1	1698	26737
1	1738	26738
1	1777	26739
1	1767	26760
1	1776	26761
1	1778	26762
1	1767	26763
1	1746	26764
1	1712	26765
1	1682	26766
1	1662	26767
1	1660	26768
1	1661	26769
1	1660	26770
1	1657	26771
1	1661	26772
1	1674	26773
1	1709	26774
1	1725	26775
1	1736	26776
1	1744	26777
1	1746	26778
1	1749	26779
1	1798	26740
1	1823	26741
1	1836	26742
1	1821	26743
1	1817	26744
1	1789	26745
1	1751	26746
1	1710	26747
1	1674	26748
1	1647	26749
1	1628	26750
1	1608	26751
1	1606	26752
1	1611	26753
1	1633	26754
1	1646	26755
1	1667	26756
1	1695	26757
1	1720	26758
1	1754	26759
1	1755	26780
1	1764	26781
1	1778	26782
1	1782	26783
1	1787	26784
1	1774	26785
1	1762	26786
1	1741	26787
1	1708	26788
1	1686	26789
1	1656	26790
1	1625	26791
1	1606	26792
1	1593	26793
1	1593	26794
1	1607	26795
1	1634	26796
1	1677	26797
1	1729	26798
1	1789	26799
1	1833	26800
1	1861	26801
1	1869	26802
1	1852	26803
1	1837	26804
1	1791	26805
1	1742	26806
1	1687	26807
1	1638	26808
1	1592	26809
1	1563	26810
1	1548	26811
1	1543	26812
1	1551	26813
1	1568	26814
1	1584	26815
1	1611	26816
1	1645	26817
1	1670	26818
1	1708	26819
1	1715	26820
1	1697	26821
1	1679	26822
1	1634	26823
1	1605	26824
1	1564	26825
1	1541	26826
1	1530	26827
1	1526	26828
1	1529	26829
1	1539	26830
1	1549	26831
1	1554	26832
1	1553	26833
1	1566	26834
1	1580	26835
1	1600	26836
1	1620	26837
1	1640	26838
1	1647	26839
1	1649	26840
1	1643	26841
1	1639	26842
1	1636	26843
1	1620	26844
1	1586	26845
1	1559	26846
1	1532	26847
1	1499	26848
1	1487	26849
1	1477	26850
1	1477	26851
1	1485	26852
1	1502	26853
1	1521	26854
1	1547	26855
1	1582	26856
1	1625	26857
1	1671	26858
1	1712	26859
1	1602	26880
1	1584	26881
1	1571	26882
1	1555	26883
1	1541	26884
1	1529	26885
1	1523	26886
1	1521	26887
1	1529	26888
1	1544	26889
1	1568	26890
1	1607	26891
1	1655	26892
1	1698	26893
1	1770	26894
1	1850	26895
1	1922	26896
1	1985	26897
1	2050	26898
1	2108	26899
1	1741	26860
1	1764	26861
1	1778	26862
1	1775	26863
1	1782	26864
1	1773	26865
1	1751	26866
1	1726	26867
1	1694	26868
1	1665	26869
1	1646	26870
1	1625	26871
1	1602	26872
1	1586	26873
1	1580	26874
1	1568	26875
1	1568	26876
1	1581	26877
1	1587	26878
1	1606	26879
1	2162	26900
1	2201	26901
1	2230	26902
1	2228	26903
1	2189	26904
1	2131	26905
1	2070	26906
1	2006	26907
1	1946	26908
1	1910	26909
1	1869	26910
1	1836	26911
1	1803	26912
1	1778	26913
1	1754	26914
1	1731	26915
1	1711	26916
1	1690	26917
1	1670	26918
1	1634	26919
1	1587	26920
1	1539	26921
1	1499	26922
1	1469	26923
1	1448	26924
1	1428	26925
1	1399	26926
1	1378	26927
1	1358	26928
1	1346	26929
1	1352	26930
1	1372	26931
1	1403	26932
1	1444	26933
1	1481	26934
1	1521	26935
1	1564	26936
1	1607	26937
1	1638	26938
1	1678	26939
1	1697	26940
1	1700	26941
1	1690	26942
1	1683	26943
1	1661	26944
1	1643	26945
1	1625	26946
1	1610	26947
1	1595	26948
1	1581	26949
1	1569	26950
1	1566	26951
1	1573	26952
1	1569	26953
1	1579	26954
1	1572	26955
1	1566	26956
1	1557	26957
1	1557	26958
1	1558	26959
1	1738	26980
1	1746	26981
1	1741	26982
1	1716	26983
1	1701	26984
1	1665	26985
1	1631	26986
1	1594	26987
1	1566	26988
1	1543	26989
1	1537	26990
1	1531	26991
1	1541	26992
1	1568	26993
1	1603	26994
1	1634	26995
1	1664	26996
1	1697	26997
1	1715	26998
1	1739	26999
1	1564	26960
1	1566	26961
1	1559	26962
1	1559	26963
1	1573	26964
1	1580	26965
1	1581	26966
1	1576	26967
1	1563	26968
1	1581	26969
1	1580	26970
1	1581	26971
1	1586	26972
1	1596	26973
1	1610	26974
1	1634	26975
1	1657	26976
1	1685	26977
1	1710	26978
1	1729	26979
1	1743	27000
1	1738	27001
1	1730	27002
1	1714	27003
1	1695	27004
1	1683	27005
1	1664	27006
1	1639	27007
1	1610	27008
1	1582	27009
1	1555	27010
1	1546	27011
1	1551	27012
1	1560	27013
1	1598	27014
1	1634	27015
1	1667	27016
1	1695	27017
1	1720	27018
1	1738	27019
1	1738	27020
1	1731	27021
1	1727	27022
1	1718	27023
1	1705	27024
1	1687	27025
1	1673	27026
1	1660	27027
1	1658	27028
1	1677	27029
1	1689	27030
1	1701	27031
1	1712	27032
1	1725	27033
1	1721	27034
1	1714	27035
1	1706	27036
1	1697	27037
1	1683	27038
1	1662	27039
1	1654	27040
1	1647	27041
1	1643	27042
1	1629	27043
1	1625	27044
1	1613	27045
1	1607	27046
1	1607	27047
1	1616	27048
1	1641	27049
1	1672	27050
1	1704	27051
1	1738	27052
1	1764	27053
1	1778	27054
1	1796	27055
1	1820	27056
1	1838	27057
1	1847	27058
1	1861	27059
1	1859	27060
1	1854	27061
1	1835	27062
1	1814	27063
1	1780	27064
1	1756	27065
1	1738	27066
1	1726	27067
1	1720	27068
1	1712	27069
1	1716	27070
1	1728	27071
1	1740	27072
1	1755	27073
1	1788	27074
1	1813	27075
1	1836	27076
1	1859	27077
1	1878	27078
1	1895	27079
1	1904	27080
1	1909	27081
1	1907	27082
1	1895	27083
1	1872	27084
1	1857	27085
1	1856	27086
1	1856	27087
1	1849	27088
1	1860	27089
1	1870	27090
1	1886	27091
1	1909	27092
1	1943	27093
1	1967	27094
1	1989	27095
1	2009	27096
1	2028	27097
1	2050	27098
1	2048	27099
1	2042	27100
1	2026	27101
1	2013	27102
1	2000	27103
1	2004	27104
1	1989	27105
1	1962	27106
1	1929	27107
1	1895	27108
1	1869	27109
1	1856	27110
1	1859	27111
1	1880	27112
1	1913	27113
1	1948	27114
1	1979	27115
1	2007	27116
1	2030	27117
1	2037	27118
1	2040	27119
1	2022	27120
1	1988	27121
1	1974	27122
1	1931	27123
1	1895	27124
1	1852	27125
1	1819	27126
1	1799	27127
1	1788	27128
1	1783	27129
1	1790	27130
1	1801	27131
1	1818	27132
1	1832	27133
1	1856	27134
1	1881	27135
1	1897	27136
1	1912	27137
1	1917	27138
1	1914	27139
1	1904	27140
1	1884	27141
1	1849	27142
1	1796	27143
1	1729	27144
1	1672	27145
1	1631	27146
1	1607	27147
1	1602	27148
1	1604	27149
1	1611	27150
1	1634	27151
1	1659	27152
1	1686	27153
1	1703	27154
1	1723	27155
1	1743	27156
1	1763	27157
1	1770	27158
1	1768	27159
1	1765	27160
1	1764	27161
1	1744	27162
1	1710	27163
1	1674	27164
1	1634	27165
1	1606	27166
1	1583	27167
1	1569	27168
1	1557	27169
1	1555	27170
1	1564	27171
1	1581	27172
1	1597	27173
1	1611	27174
1	1633	27175
1	1651	27176
1	1671	27177
1	1691	27178
1	1722	27179
1	1738	27180
1	1740	27181
1	1731	27182
1	1717	27183
1	1699	27184
1	1669	27185
1	1629	27186
1	1579	27187
1	1526	27188
1	1476	27189
1	1446	27190
1	1437	27191
1	1448	27192
1	1476	27193
1	1526	27194
1	1567	27195
1	1607	27196
1	1649	27197
1	1681	27198
1	1688	27199
1	1691	27200
1	1686	27201
1	1677	27202
1	1661	27203
1	1644	27204
1	1633	27205
1	1612	27206
1	1593	27207
1	1575	27208
1	1565	27209
1	1547	27210
1	1536	27211
1	1538	27212
1	1549	27213
1	1569	27214
1	1593	27215
1	1620	27216
1	1646	27217
1	1668	27218
1	1684	27219
1	1687	27220
1	1686	27221
1	1675	27222
1	1661	27223
1	1637	27224
1	1609	27225
1	1564	27226
1	1547	27227
1	1523	27228
1	1512	27229
1	1511	27230
1	1511	27231
1	1512	27232
1	1518	27233
1	1529	27234
1	1554	27235
1	1581	27236
1	1626	27237
1	1672	27238
1	1705	27239
1	1720	27240
1	1725	27241
1	1721	27242
1	1707	27243
1	1688	27244
1	1664	27245
1	1636	27246
1	1600	27247
1	1557	27248
1	1520	27249
1	1501	27250
1	1490	27251
1	1485	27252
1	1490	27253
1	1517	27254
1	1540	27255
1	1570	27256
1	1602	27257
1	1634	27258
1	1671	27259
1	1704	27260
1	1729	27261
1	1736	27262
1	1724	27263
1	1701	27264
1	1675	27265
1	1647	27266
1	1615	27267
1	1595	27268
1	1590	27269
1	1591	27270
1	1594	27271
1	1604	27272
1	1611	27273
1	1620	27274
1	1628	27275
1	1637	27276
1	1647	27277
1	1656	27278
1	1651	27279
1	1646	27280
1	1635	27281
1	1625	27282
1	1611	27283
1	1607	27284
1	1595	27285
1	1580	27286
1	1562	27287
1	1550	27288
1	1542	27289
1	1551	27290
1	1567	27291
1	1593	27292
1	1623	27293
1	1654	27294
1	1687	27295
1	1712	27296
1	1725	27297
1	1727	27298
1	1719	27299
1	1705	27300
1	1686	27301
1	1672	27302
1	1665	27303
1	1654	27304
1	1635	27305
1	1620	27306
1	1611	27307
1	1613	27308
1	1612	27309
1	1613	27310
1	1608	27311
1	1617	27312
1	1633	27313
1	1664	27314
1	1692	27315
1	1715	27316
1	1737	27317
1	1747	27318
1	1747	27319
1	1738	27320
1	1710	27321
1	1687	27322
1	1664	27323
1	1647	27324
1	1644	27325
1	1643	27326
1	1634	27327
1	1616	27328
1	1616	27329
1	1616	27330
1	1621	27331
1	1633	27332
1	1647	27333
1	1660	27334
1	1686	27335
1	1710	27336
1	1726	27337
1	1743	27338
1	1747	27339
1	1738	27340
1	1719	27341
1	1699	27342
1	1670	27343
1	1643	27344
1	1608	27345
1	1587	27346
1	1573	27347
1	1573	27348
1	1585	27349
1	1606	27350
1	1633	27351
1	1662	27352
1	1709	27353
1	1749	27354
1	1786	27355
1	1819	27356
1	1842	27357
1	1854	27358
1	1844	27359
1	1838	27360
1	1815	27361
1	1782	27362
1	1751	27363
1	1718	27364
1	1690	27365
1	1660	27366
1	1634	27367
1	1611	27368
1	1587	27369
1	1581	27370
1	1577	27371
1	1568	27372
1	1564	27373
1	1572	27374
1	1577	27375
1	1584	27376
1	1598	27377
1	1603	27378
1	1598	27379
1	1600	27380
1	1605	27381
1	1605	27382
1	1600	27383
1	1594	27384
1	1582	27385
1	1567	27386
1	1555	27387
1	1548	27388
1	1539	27389
1	1533	27390
1	1539	27391
1	1556	27392
1	1585	27393
1	1625	27394
1	1659	27395
1	1687	27396
1	1706	27397
1	1712	27398
1	1710	27399
1	1713	27400
1	1712	27401
1	1703	27402
1	1686	27403
1	1660	27404
1	1631	27405
1	1595	27406
1	1557	27407
1	1519	27408
1	1479	27409
1	1450	27410
1	1446	27411
1	1451	27412
1	1476	27413
1	1500	27414
1	1531	27415
1	1564	27416
1	1598	27417
1	1636	27418
1	1674	27419
1	1690	27420
1	1685	27421
1	1665	27422
1	1647	27423
1	1618	27424
1	1594	27425
1	1577	27426
1	1562	27427
1	1555	27428
1	1549	27429
1	1553	27430
1	1550	27431
1	1546	27432
1	1542	27433
1	1541	27434
1	1545	27435
1	1558	27436
1	1590	27437
1	1634	27438
1	1665	27439
1	1686	27440
1	1690	27441
1	1686	27442
1	1667	27443
1	1634	27444
1	1607	27445
1	1581	27446
1	1551	27447
1	1517	27448
1	1492	27449
1	1470	27450
1	1453	27451
1	1458	27452
1	1476	27453
1	1503	27454
1	1531	27455
1	1572	27456
1	1606	27457
1	1642	27458
1	1662	27459
1	1674	27460
1	1668	27461
1	1655	27462
1	1634	27463
1	1607	27464
1	1569	27465
1	1529	27466
1	1503	27467
1	1502	27468
1	1521	27469
1	1563	27470
1	1623	27471
1	1694	27472
1	1769	27473
1	1844	27474
1	1911	27475
1	1974	27476
1	2028	27477
1	2064	27478
1	2099	27479
1	2120	27480
1	2135	27481
1	2144	27482
1	2140	27483
1	2120	27484
1	2088	27485
1	2052	27486
1	2009	27487
1	1976	27488
1	1948	27489
1	1924	27490
1	1897	27491
1	1869	27492
1	1843	27493
1	1816	27494
1	1782	27495
1	1756	27496
1	1728	27497
1	1688	27498
1	1647	27499
1	1602	27500
1	1553	27501
1	1499	27502
1	1442	27503
1	1384	27504
1	1334	27505
1	1292	27506
1	1256	27507
1	1238	27508
1	1249	27509
1	1278	27510
1	1325	27511
1	1384	27512
1	1445	27513
1	1496	27514
1	1542	27515
1	1584	27516
1	1629	27517
1	1661	27518
1	1684	27519
1	1702	27520
1	1705	27521
1	1688	27522
1	1660	27523
1	1623	27524
1	1582	27525
1	1511	27526
1	1472	27527
1	1429	27528
1	1400	27529
1	1379	27530
1	1373	27531
1	1395	27532
1	1429	27533
1	1476	27534
1	1538	27535
1	1609	27536
1	1670	27537
1	1714	27538
1	1738	27539
1	1738	27540
1	1733	27541
1	1721	27542
1	1693	27543
1	1658	27544
1	1616	27545
1	1571	27546
1	1530	27547
1	1498	27548
1	1476	27549
1	1476	27550
1	1493	27551
1	1526	27552
1	1565	27553
1	1607	27554
1	1643	27555
1	1681	27556
1	1709	27557
1	1725	27558
1	1737	27559
1	1742	27560
1	1742	27561
1	1733	27562
1	1710	27563
1	1677	27564
1	1656	27565
1	1633	27566
1	1599	27567
1	1567	27568
1	1548	27569
1	1542	27570
1	1553	27571
1	1579	27572
1	1598	27573
1	1613	27574
1	1631	27575
1	1646	27576
1	1661	27577
1	1672	27578
1	1682	27579
1	1685	27580
1	1684	27581
1	1675	27582
1	1654	27583
1	1626	27584
1	1597	27585
1	1574	27586
1	1554	27587
1	1538	27588
1	1526	27589
1	1529	27590
1	1551	27591
1	1580	27592
1	1607	27593
1	1634	27594
1	1665	27595
1	1701	27596
1	1738	27597
1	1773	27598
1	1800	27599
1	1814	27600
1	1809	27601
1	1790	27602
1	1757	27603
1	1719	27604
1	1682	27605
1	1646	27606
1	1619	27607
1	1599	27608
1	1582	27609
1	1580	27610
1	1584	27611
1	1597	27612
1	1617	27613
1	1654	27614
1	1691	27615
1	1722	27616
1	1743	27617
1	1770	27618
1	1795	27619
1	1901	27640
1	1895	27641
1	1875	27642
1	1853	27643
1	1824	27644
1	1789	27645
1	1760	27646
1	1731	27647
1	1709	27648
1	1697	27649
1	1703	27650
1	1720	27651
1	1744	27652
1	1766	27653
1	1788	27654
1	1821	27655
1	1854	27656
1	1890	27657
1	1922	27658
1	1948	27659
1	1803	27620
1	1793	27621
1	1759	27622
1	1716	27623
1	1686	27624
1	1658	27625
1	1634	27626
1	1609	27627
1	1590	27628
1	1580	27629
1	1581	27630
1	1595	27631
1	1621	27632
1	1670	27633
1	1712	27634
1	1759	27635
1	1814	27636
1	1856	27637
1	1890	27638
1	1901	27639
1	1962	27660
1	1972	27661
1	1973	27662
1	1962	27663
1	1943	27664
1	1910	27665
1	1880	27666
1	1853	27667
1	1828	27668
1	1801	27669
1	1796	27670
1	1809	27671
1	1830	27672
1	1857	27673
1	1904	27674
1	1946	27675
1	1986	27676
1	2031	27677
1	2064	27678
1	2075	27679
1	2081	27680
1	2088	27681
1	2075	27682
1	2039	27683
1	1991	27684
1	1943	27685
1	1901	27686
1	1869	27687
1	1852	27688
1	1844	27689
1	1842	27690
1	1844	27691
1	1850	27692
1	1864	27693
1	1888	27694
1	1914	27695
1	1946	27696
1	1967	27697
1	1989	27698
1	1996	27699
1	2001	27700
1	2002	27701
1	1996	27702
1	1982	27703
1	1970	27704
1	1944	27705
1	1922	27706
1	1905	27707
1	1880	27708
1	1859	27709
1	1842	27710
1	1829	27711
1	1818	27712
1	1817	27713
1	1813	27714
1	1821	27715
1	1842	27716
1	1856	27717
1	1865	27718
1	1869	27719
1	1856	27720
1	1842	27721
1	1827	27722
1	1830	27723
1	1803	27724
1	1778	27725
1	1761	27726
1	1746	27727
1	1733	27728
1	1716	27729
1	1708	27730
1	1699	27731
1	1699	27732
1	1710	27733
1	1726	27734
1	1751	27735
1	1782	27736
1	1813	27737
1	1838	27738
1	1834	27739
1	1814	27740
1	1778	27741
1	1739	27742
1	1694	27743
1	1646	27744
1	1607	27745
1	1575	27746
1	1548	27747
1	1530	27748
1	1529	27749
1	1524	27750
1	1529	27751
1	1533	27752
1	1554	27753
1	1578	27754
1	1604	27755
1	1625	27756
1	1634	27757
1	1629	27758
1	1604	27759
1	1581	27760
1	1569	27761
1	1559	27762
1	1554	27763
1	1551	27764
1	1540	27765
1	1529	27766
1	1520	27767
1	1511	27768
1	1514	27769
1	1521	27770
1	1526	27771
1	1526	27772
1	1529	27773
1	1542	27774
1	1565	27775
1	1586	27776
1	1597	27777
1	1607	27778
1	1634	27779
1	1653	27780
1	1662	27781
1	1670	27782
1	1665	27783
1	1659	27784
1	1645	27785
1	1629	27786
1	1607	27787
1	1587	27788
1	1566	27789
1	1554	27790
1	1557	27791
1	1575	27792
1	1603	27793
1	1644	27794
1	1683	27795
1	1712	27796
1	1744	27797
1	1764	27798
1	1760	27799
1	1742	27800
1	1726	27801
1	1712	27802
1	1686	27803
1	1649	27804
1	1612	27805
1	1581	27806
1	1548	27807
1	1520	27808
1	1503	27809
1	1508	27810
1	1529	27811
1	1559	27812
1	1593	27813
1	1634	27814
1	1665	27815
1	1692	27816
1	1713	27817
1	1728	27818
1	1726	27819
1	1718	27820
1	1701	27821
1	1679	27822
1	1647	27823
1	1612	27824
1	1581	27825
1	1548	27826
1	1521	27827
1	1503	27828
1	1493	27829
1	1487	27830
1	1492	27831
1	1514	27832
1	1552	27833
1	1589	27834
1	1625	27835
1	1662	27836
1	1693	27837
1	1712	27838
1	1714	27839
1	1710	27840
1	1698	27841
1	1689	27842
1	1674	27843
1	1657	27844
1	1634	27845
1	1607	27846
1	1586	27847
1	1579	27848
1	1571	27849
1	1574	27850
1	1584	27851
1	1595	27852
1	1616	27853
1	1647	27854
1	1664	27855
1	1682	27856
1	1700	27857
1	1723	27858
1	1737	27859
1	1747	27860
1	1751	27861
1	1746	27862
1	1729	27863
1	1698	27864
1	1660	27865
1	1621	27866
1	1581	27867
1	1546	27868
1	1529	27869
1	1526	27870
1	1535	27871
1	1555	27872
1	1582	27873
1	1616	27874
1	1654	27875
1	1692	27876
1	1736	27877
1	1773	27878
1	1800	27879
1	1814	27880
1	1802	27881
1	1786	27882
1	1764	27883
1	1738	27884
1	1701	27885
1	1672	27886
1	1644	27887
1	1629	27888
1	1616	27889
1	1607	27890
1	1616	27891
1	1638	27892
