#Date:= 2024-10-08T16:00:47.988473
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1818	29307
1	1822	29308
1	1821	29309
1	1817	29310
1	1808	29311
1	1785	29312
1	1757	29313
1	1724	29314
1	1687	29315
1	1648	29316
1	1617	29317
1	1596	29318
1	1589	29319
1	1521	29280
1	1529	29281
1	1549	29282
1	1587	29283
1	1625	29284
1	1661	29285
1	1697	29286
1	1724	29287
1	1749	29288
1	1764	29289
1	1766	29290
1	1764	29291
1	1751	29292
1	1724	29293
1	1698	29294
1	1677	29295
1	1657	29296
1	1629	29297
1	1607	29298
1	1587	29299
1	1595	29320
1	1610	29321
1	1634	29322
1	1661	29323
1	1697	29324
1	1731	29325
1	1754	29326
1	1764	29327
1	1778	29328
1	1772	29329
1	1764	29330
1	1757	29331
1	1749	29332
1	1738	29333
1	1712	29334
1	1686	29335
1	1660	29336
1	1642	29337
1	1634	29338
1	1639	29339
1	1654	29340
1	1667	29341
1	1685	29342
1	1706	29343
1	1733	29344
1	1762	29345
1	1795	29346
1	1824	29347
1	1843	29348
1	1854	29349
1	1852	29350
1	1839	29351
1	1816	29352
1	1780	29353
1	1751	29354
1	1721	29355
1	1685	29356
1	1658	29357
1	1660	29358
1	1674	29359
1	1703	29360
1	1739	29361
1	1780	29362
1	1817	29363
1	1842	29364
1	1852	29365
1	1854	29366
1	1856	29367
1	1847	29368
1	1845	29369
1	1841	29370
1	1826	29371
1	1799	29372
1	1777	29373
1	1747	29374
1	1724	29375
1	1701	29376
1	1682	29377
1	1667	29378
1	1661	29379
1	1665	29380
1	1672	29381
1	1687	29382
1	1701	29383
1	1726	29384
1	1759	29385
1	1796	29386
1	1834	29387
1	1858	29388
1	1868	29389
1	1864	29390
1	1846	29391
1	1812	29392
1	1759	29393
1	1707	29394
1	1647	29395
1	1606	29396
1	1566	29397
1	1533	29398
1	1508	29399
1	1502	29400
1	1503	29401
1	1530	29402
1	1579	29403
1	1631	29404
1	1681	29405
1	1726	29406
1	1763	29407
1	1787	29408
1	1794	29409
1	1786	29410
1	1760	29411
1	1724	29412
1	1672	29413
1	1622	29414
1	1580	29415
1	1548	29416
1	1529	29417
1	1528	29418
1	1536	29419
1	1555	29420
1	1585	29421
1	1623	29422
1	1656	29423
1	1684	29424
1	1705	29425
1	1721	29426
1	1733	29427
1	1728	29428
1	1726	29429
1	1715	29430
1	1697	29431
1	1662	29432
1	1634	29433
1	1590	29434
1	1543	29435
1	1507	29436
1	1481	29437
1	1474	29438
1	1478	29439
1	1490	29440
1	1505	29441
1	1530	29442
1	1555	29443
1	1582	29444
1	1608	29445
1	1634	29446
1	1660	29447
1	1680	29448
1	1691	29449
1	1697	29450
1	1694	29451
1	1671	29452
1	1636	29453
1	1598	29454
1	1555	29455
1	1513	29456
1	1479	29457
1	1462	29458
1	1467	29459
1	1491	29460
1	1530	29461
1	1581	29462
1	1642	29463
1	1694	29464
1	1742	29465
1	1789	29466
1	1820	29467
1	1828	29468
1	1821	29469
1	1813	29470
1	1791	29471
1	1765	29472
1	1729	29473
1	1693	29474
1	1658	29475
1	1618	29476
1	1586	29477
1	1566	29478
1	1555	29479
1	1555	29480
1	1566	29481
1	1581	29482
1	1605	29483
1	1626	29484
1	1645	29485
1	1660	29486
1	1674	29487
1	1680	29488
1	1683	29489
1	1667	29490
1	1644	29491
1	1623	29492
1	1609	29493
1	1595	29494
1	1577	29495
1	1570	29496
1	1561	29497
1	1548	29498
1	1543	29499
1	1550	29500
1	1567	29501
1	1584	29502
1	1597	29503
1	1616	29504
1	1642	29505
1	1665	29506
1	1686	29507
1	1705	29508
1	1705	29509
1	1693	29510
1	1667	29511
1	1632	29512
1	1585	29513
1	1547	29514
1	1513	29515
1	1487	29516
1	1474	29517
1	1461	29518
1	1463	29519
1	1474	29540
1	1512	29541
1	1553	29542
1	1607	29543
1	1657	29544
1	1708	29545
1	1741	29546
1	1763	29547
1	1759	29548
1	1744	29549
1	1716	29550
1	1683	29551
1	1635	29552
1	1583	29553
1	1528	29554
1	1473	29555
1	1429	29556
1	1409	29557
1	1409	29558
1	1421	29559
1	1484	29520
1	1517	29521
1	1555	29522
1	1598	29523
1	1629	29524
1	1644	29525
1	1654	29526
1	1654	29527
1	1649	29528
1	1649	29529
1	1649	29530
1	1644	29531
1	1625	29532
1	1590	29533
1	1554	29534
1	1517	29535
1	1485	29536
1	1464	29537
1	1452	29538
1	1458	29539
1	1442	29560
1	1482	29561
1	1541	29562
1	1600	29563
1	1669	29564
1	1731	29565
1	1783	29566
1	1827	29567
1	1854	29568
1	1856	29569
1	1844	29570
1	1830	29571
1	1803	29572
1	1766	29573
1	1718	29574
1	1658	29575
1	1599	29576
1	1551	29577
1	1512	29578
1	1487	29579
1	1477	29580
1	1488	29581
1	1514	29582
1	1561	29583
1	1606	29584
1	1644	29585
1	1669	29586
1	1684	29587
1	1681	29588
1	1661	29589
1	1639	29590
1	1618	29591
1	1594	29592
1	1557	29593
1	1529	29594
1	1503	29595
1	1488	29596
1	1479	29597
1	1477	29598
1	1481	29599
1	1492	29600
1	1508	29601
1	1533	29602
1	1570	29603
1	1608	29604
1	1650	29605
1	1689	29606
1	1726	29607
1	1742	29608
1	1746	29609
1	1733	29610
1	1700	29611
1	1661	29612
1	1619	29613
1	1566	29614
1	1518	29615
1	1485	29616
1	1459	29617
1	1445	29618
1	1438	29619
1	1454	29620
1	1490	29621
1	1530	29622
1	1572	29623
1	1620	29624
1	1674	29625
1	1728	29626
1	1778	29627
1	1835	29628
1	1871	29629
1	1895	29630
1	1890	29631
1	1863	29632
1	1817	29633
1	1768	29634
1	1723	29635
1	1677	29636
1	1633	29637
1	1595	29638
1	1578	29639
1	1576	29640
1	1590	29641
1	1613	29642
1	1647	29643
1	1683	29644
1	1715	29645
1	1754	29646
1	1791	29647
1	1817	29648
1	1834	29649
1	1843	29650
1	1849	29651
1	1855	29652
1	1856	29653
1	1852	29654
1	1839	29655
1	1817	29656
1	1787	29657
1	1760	29658
1	1725	29659
1	1580	29680
1	1616	29681
1	1665	29682
1	1716	29683
1	1769	29684
1	1819	29685
1	1856	29686
1	1875	29687
1	1891	29688
1	1886	29689
1	1869	29690
1	1849	29691
1	1826	29692
1	1788	29693
1	1746	29694
1	1710	29695
1	1678	29696
1	1646	29697
1	1613	29698
1	1595	29699
1	1691	29660
1	1671	29661
1	1660	29662
1	1665	29663
1	1685	29664
1	1701	29665
1	1723	29666
1	1733	29667
1	1726	29668
1	1712	29669
1	1697	29670
1	1669	29671
1	1639	29672
1	1612	29673
1	1580	29674
1	1553	29675
1	1531	29676
1	1526	29677
1	1534	29678
1	1553	29679
1	1592	29700
1	1592	29701
1	1593	29702
1	1603	29703
1	1608	29704
1	1627	29705
1	1647	29706
1	1661	29707
1	1660	29708
1	1647	29709
1	1627	29710
1	1602	29711
1	1577	29712
1	1539	29713
1	1512	29714
1	1492	29715
1	1479	29716
1	1484	29717
1	1510	29718
1	1553	29719
1	1605	29720
1	1661	29721
1	1724	29722
1	1786	29723
1	1832	29724
1	1856	29725
1	1868	29726
1	1870	29727
1	1863	29728
1	1847	29729
1	1818	29730
1	1778	29731
1	1724	29732
1	1672	29733
1	1599	29734
1	1566	29735
1	1539	29736
1	1518	29737
1	1507	29738
1	1501	29739
1	1499	29740
1	1510	29741
1	1531	29742
1	1557	29743
1	1592	29744
1	1634	29745
1	1664	29746
1	1693	29747
1	1705	29748
1	1710	29749
1	1698	29750
1	1675	29751
1	1644	29752
1	1611	29753
1	1580	29754
1	1546	29755
1	1519	29756
1	1497	29757
1	1481	29758
1	1481	29759
1	1490	29760
1	1513	29761
1	1551	29762
1	1607	29763
1	1655	29764
1	1693	29765
1	1718	29766
1	1736	29767
1	1731	29768
1	1718	29769
1	1701	29770
1	1685	29771
1	1660	29772
1	1629	29773
1	1607	29774
1	1582	29775
1	1559	29776
1	1543	29777
1	1540	29778
1	1542	29779
1	1554	29780
1	1576	29781
1	1605	29782
1	1632	29783
1	1652	29784
1	1680	29785
1	1705	29786
1	1729	29787
1	1746	29788
1	1755	29789
1	1752	29790
1	1736	29791
1	1712	29792
1	1690	29793
1	1655	29794
1	1616	29795
1	1582	29796
1	1562	29797
1	1554	29798
1	1569	29799
1	1615	29800
1	1686	29801
1	1775	29802
1	1880	29803
1	1994	29804
1	2112	29805
1	2240	29806
1	2368	29807
1	2492	29808
1	2571	29809
1	2635	29810
1	2679	29811
1	2709	29812
1	2732	29813
1	2751	29814
1	2766	29815
1	2783	29816
1	2803	29817
1	2822	29818
1	2841	29819
1	2869	29820
1	2893	29821
1	2906	29822
1	2902	29823
1	2881	29824
1	2839	29825
1	2777	29826
1	2701	29827
1	2609	29828
1	2514	29829
1	2397	29830
1	2277	29831
1	2153	29832
1	2045	29833
1	1958	29834
1	1882	29835
1	1830	29836
1	1789	29837
1	1760	29838
1	1741	29839
1	1737	29840
1	1740	29841
1	1756	29842
1	1760	29843
1	1751	29844
1	1742	29845
1	1737	29846
1	1731	29847
1	1719	29848
1	1700	29849
1	1668	29850
1	1616	29851
1	1544	29852
1	1471	29853
1	1399	29854
1	1331	29855
1	1276	29856
1	1232	29857
1	1210	29858
1	1188	29859
1	1184	29860
1	1193	29861
1	1215	29862
1	1243	29863
1	1286	29864
1	1332	29865
1	1383	29866
1	1435	29867
1	1474	29868
1	1490	29869
1	1494	29870
1	1488	29871
1	1472	29872
1	1449	29873
1	1426	29874
1	1399	29875
1	1372	29876
1	1350	29877
1	1333	29878
1	1335	29879
1	1347	29880
1	1371	29881
1	1403	29882
1	1443	29883
1	1476	29884
1	1503	29885
1	1533	29886
1	1556	29887
1	1577	29888
1	1592	29889
1	1603	29890
1	1607	29891
1	1602	29892
1	1593	29893
1	1580	29894
1	1559	29895
1	1539	29896
1	1526	29897
1	1528	29898
1	1542	29899
1	1559	29900
1	1578	29901
1	1587	29902
1	1604	29903
1	1618	29904
1	1635	29905
1	1652	29906
1	1665	29907
1	1675	29908
1	1683	29909
1	1670	29910
1	1642	29911
1	1605	29912
1	1569	29913
1	1530	29914
1	1489	29915
1	1453	29916
1	1425	29917
1	1409	29918
1	1400	29919
1	1417	29920
1	1449	29921
1	1490	29922
1	1527	29923
1	1565	29924
1	1608	29925
1	1656	29926
1	1691	29927
1	1719	29928
1	1727	29929
1	1712	29930
1	1689	29931
1	1660	29932
1	1626	29933
1	1593	29934
1	1557	29935
1	1531	29936
1	1508	29937
1	1495	29938
1	1489	29939
1	1494	29940
1	1507	29941
1	1535	29942
1	1575	29943
1	1616	29944
1	1654	29945
1	1685	29946
1	1712	29947
1	1724	29948
1	1726	29949
1	1713	29950
1	1688	29951
1	1659	29952
1	1613	29953
1	1580	29954
1	1544	29955
1	1510	29956
1	1482	29957
1	1477	29958
1	1480	29959
1	1491	29960
1	1515	29961
1	1548	29962
1	1589	29963
1	1634	29964
1	1670	29965
1	1705	29966
1	1738	29967
1	1760	29968
1	1773	29969
1	1775	29970
1	1764	29971
1	1742	29972
1	1716	29973
1	1679	29974
1	1638	29975
1	1602	29976
1	1574	29977
1	1555	29978
1	1544	29979
1	1547	29980
1	1561	29981
1	1587	29982
1	1620	29983
1	1660	29984
1	1700	29985
1	1737	29986
1	1760	29987
1	1785	29988
1	1789	29989
1	1770	29990
1	1747	29991
1	1707	29992
1	1674	29993
1	1634	29994
1	1602	29995
1	1580	29996
1	1567	29997
1	1559	29998
1	1571	29999
1	1592	30000
1	1615	30001
1	1644	30002
1	1676	30003
1	1699	30004
1	1721	30005
1	1746	30006
1	1766	30007
1	1790	30008
1	1809	30009
1	1818	30010
1	1817	30011
1	1812	30012
1	1781	30013
1	1748	30014
1	1710	30015
1	1668	30016
1	1633	30017
1	1613	30018
1	1605	30019
1	1607	30020
1	1629	30021
1	1664	30022
1	1714	30023
1	1765	30024
1	1818	30025
1	1856	30026
1	1881	30027
1	1886	30028
1	1881	30029
1	1865	30030
1	1842	30031
1	1803	30032
1	1773	30033
1	1738	30034
1	1705	30035
1	1682	30036
1	1657	30037
1	1635	30038
1	1634	30039
1	1647	30040
1	1683	30041
1	1727	30042
1	1774	30043
1	1817	30044
1	1845	30045
1	1869	30046
1	1886	30047
1	1901	30048
1	1913	30049
1	1913	30050
1	1901	30051
1	1890	30052
1	1865	30053
1	1837	30054
1	1796	30055
1	1764	30056
1	1738	30057
1	1715	30058
1	1711	30059
1	1719	30060
1	1738	30061
1	1764	30062
1	1800	30063
1	1837	30064
1	1869	30065
1	1901	30066
1	1926	30067
1	1940	30068
1	1935	30069
1	1922	30070
1	1903	30071
1	1877	30072
1	1843	30073
1	1803	30074
1	1764	30075
1	1723	30076
1	1690	30077
1	1678	30078
1	1668	30079
1	1672	30080
1	1685	30081
1	1703	30082
1	1728	30083
1	1764	30084
1	1812	30085
1	1855	30086
1	1887	30087
1	1895	30088
1	1890	30089
1	1874	30090
1	1854	30091
1	1825	30092
1	1791	30093
1	1749	30094
1	1699	30095
1	1657	30096
1	1625	30097
1	1600	30098
1	1589	30099
1	1597	30100
1	1623	30101
1	1661	30102
1	1699	30103
1	1734	30104
1	1764	30105
1	1785	30106
1	1790	30107
1	1791	30108
1	1772	30109
1	1748	30110
1	1714	30111
1	1686	30112
1	1658	30113
1	1632	30114
1	1615	30115
1	1607	30116
1	1607	30117
1	1607	30118
1	1620	30119
1	1636	30120
1	1655	30121
1	1670	30122
1	1698	30123
1	1720	30124
1	1737	30125
1	1752	30126
1	1762	30127
1	1764	30128
1	1751	30129
1	1721	30130
1	1684	30131
1	1642	30132
1	1602	30133
1	1566	30134
1	1535	30135
1	1517	30136
1	1508	30137
1	1504	30138
1	1507	30139
1	1582	30160
1	1608	30161
1	1634	30162
1	1655	30163
1	1668	30164
1	1682	30165
1	1687	30166
1	1686	30167
1	1686	30168
1	1670	30169
1	1649	30170
1	1620	30171
1	1585	30172
1	1543	30173
1	1503	30174
1	1469	30175
1	1440	30176
1	1419	30177
1	1399	30178
1	1400	30179
1	1518	30140
1	1535	30141
1	1570	30142
1	1605	30143
1	1638	30144
1	1675	30145
1	1705	30146
1	1731	30147
1	1746	30148
1	1749	30149
1	1736	30150
1	1710	30151
1	1675	30152
1	1652	30153
1	1629	30154
1	1605	30155
1	1581	30156
1	1564	30157
1	1559	30158
1	1566	30159
1	1424	30180
1	1459	30181
1	1506	30182
1	1563	30183
1	1615	30184
1	1665	30185
1	1716	30186
1	1752	30187
1	1765	30188
1	1757	30189
1	1729	30190
1	1687	30191
1	1634	30192
1	1571	30193
1	1511	30194
1	1457	30195
1	1414	30196
1	1384	30197
1	1372	30198
1	1376	30199
1	1403	30200
1	1441	30201
1	1492	30202
1	1555	30203
1	1611	30204
1	1661	30205
1	1704	30206
1	1728	30207
1	1734	30208
1	1735	30209
1	1726	30210
1	1708	30211
1	1674	30212
1	1638	30213
1	1597	30214
1	1559	30215
1	1529	30216
1	1508	30217
1	1503	30218
1	1513	30219
1	1535	30220
1	1572	30221
1	1618	30222
1	1665	30223
1	1712	30224
1	1743	30225
1	1759	30226
1	1761	30227
1	1764	30228
1	1751	30229
1	1733	30230
1	1699	30231
1	1654	30232
1	1600	30233
1	1553	30234
1	1505	30235
1	1475	30236
1	1454	30237
1	1452	30238
1	1467	30239
1	1499	30240
1	1539	30241
1	1580	30242
1	1611	30243
1	1633	30244
1	1645	30245
1	1649	30246
1	1660	30247
1	1659	30248
1	1656	30249
1	1646	30250
1	1625	30251
1	1602	30252
1	1572	30253
1	1541	30254
1	1511	30255
1	1490	30256
1	1482	30257
1	1489	30258
1	1495	30259
1	1508	30260
1	1529	30261
1	1555	30262
1	1587	30263
1	1626	30264
1	1667	30265
1	1703	30266
1	1721	30267
1	1723	30268
1	1713	30269
1	1692	30270
1	1655	30271
1	1607	30272
1	1567	30273
1	1531	30274
1	1505	30275
1	1488	30276
1	1476	30277
1	1474	30278
1	1487	30279
1	1514	30280
1	1550	30281
1	1592	30282
1	1626	30283
1	1661	30284
1	1692	30285
1	1712	30286
1	1715	30287
1	1712	30288
1	1694	30289
1	1665	30290
1	1633	30291
1	1589	30292
1	1544	30293
1	1503	30294
1	1472	30295
1	1450	30296
1	1445	30297
1	1455	30298
1	1482	30299
1	1520	30300
1	1556	30301
1	1597	30302
1	1646	30303
1	1687	30304
1	1731	30305
1	1770	30306
1	1796	30307
1	1807	30308
1	1791	30309
1	1764	30310
1	1733	30311
1	1688	30312
1	1634	30313
1	1580	30314
1	1529	30315
1	1481	30316
1	1450	30317
1	1448	30318
1	1453	30319
1	1643	30340
1	1660	30341
1	1686	30342
1	1715	30343
1	1737	30344
1	1747	30345
1	1752	30346
1	1751	30347
1	1751	30348
1	1742	30349
1	1729	30350
1	1710	30351
1	1686	30352
1	1654	30353
1	1620	30354
1	1593	30355
1	1577	30356
1	1568	30357
1	1566	30358
1	1577	30359
1	1599	30360
1	1634	30361
1	1684	30362
1	1744	30363
1	1800	30364
1	1848	30365
1	1881	30366
1	1906	30367
1	1921	30368
1	1916	30369
1	1895	30370
1	1861	30371
1	1828	30372
1	1782	30373
1	1744	30374
1	1705	30375
1	1661	30376
1	1628	30377
1	1611	30378
1	1607	30379
1	1476	30320
1	1505	30321
1	1544	30322
1	1582	30323
1	1618	30324
1	1647	30325
1	1664	30326
1	1682	30327
1	1686	30328
1	1681	30329
1	1670	30330
1	1660	30331
1	1652	30332
1	1656	30333
1	1652	30334
1	1641	30335
1	1636	30336
1	1634	30337
1	1628	30338
1	1634	30339
1	1625	30380
1	1656	30381
1	1695	30382
1	1736	30383
1	1767	30384
1	1802	30385
1	1832	30386
1	1850	30387
1	1851	30388
1	1841	30389
1	1817	30390
1	1785	30391
1	1754	30392
1	1733	30393
1	1703	30394
1	1660	30395
1	1621	30396
1	1587	30397
1	1564	30398
1	1555	30399
1	1556	30400
1	1569	30401
1	1589	30402
1	1607	30403
1	1630	30404
1	1661	30405
1	1699	30406
1	1724	30407
1	1737	30408
1	1733	30409
1	1715	30410
1	1690	30411
1	1660	30412
1	1625	30413
1	1597	30414
1	1574	30415
1	1556	30416
1	1542	30417
1	1526	30418
1	1517	30419
1	1521	30420
1	1543	30421
1	1586	30422
1	1647	30423
1	1692	30424
1	1729	30425
1	1760	30426
1	1777	30427
1	1783	30428
1	1769	30429
1	1746	30430
1	1710	30431
1	1665	30432
1	1611	30433
1	1566	30434
1	1526	30435
1	1502	30436
1	1500	30437
1	1510	30438
1	1524	30439
1	1538	30440
1	1561	30441
1	1600	30442
1	1633	30443
1	1652	30444
1	1665	30445
1	1680	30446
1	1695	30447
1	1700	30448
1	1706	30449
1	1704	30450
1	1691	30451
1	1665	30452
1	1631	30453
1	1581	30454
1	1532	30455
1	1492	30456
1	1464	30457
1	1450	30458
1	1454	30459
1	1478	30460
1	1512	30461
1	1555	30462
1	1595	30463
1	1633	30464
1	1665	30465
1	1693	30466
1	1711	30467
1	1712	30468
1	1692	30469
1	1660	30470
1	1612	30471
1	1576	30472
1	1541	30473
1	1508	30474
1	1479	30475
1	1459	30476
1	1449	30477
1	1443	30478
1	1450	30479
1	1476	30480
1	1521	30481
1	1577	30482
1	1634	30483
1	1675	30484
1	1714	30485
1	1746	30486
1	1755	30487
1	1744	30488
1	1713	30489
1	1670	30490
1	1620	30491
1	1564	30492
1	1507	30493
1	1471	30494
1	1441	30495
1	1423	30496
1	1408	30497
1	1403	30498
1	1408	30499
1	1424	30500
1	1452	30501
1	1490	30502
1	1534	30503
1	1581	30504
1	1628	30505
1	1669	30506
1	1706	30507
1	1729	30508
1	1751	30509
1	1766	30510
1	1778	30511
1	1785	30512
1	1800	30513
1	1827	30514
1	1852	30515
1	1890	30516
1	1937	30517
1	2000	30518
1	2071	30519
1	2157	30520
1	2262	30521
1	2368	30522
1	2485	30523
1	2587	30524
1	2701	30525
1	2819	30526
1	2895	30527
1	2967	30528
1	3009	30529
1	3033	30530
1	3031	30531
1	2994	30532
1	2939	30533
1	2859	30534
1	2786	30535
1	2706	30536
1	2612	30537
1	2529	30538
1	2458	30539
1	1512	30560
1	1495	30561
1	1485	30562
1	1479	30563
1	1477	30564
1	1476	30565
1	1478	30566
1	1484	30567
1	1479	30568
1	1471	30569
1	1449	30570
1	1413	30571
1	1364	30572
1	1327	30573
1	1284	30574
1	1242	30575
1	1210	30576
1	1188	30577
1	1185	30578
1	1202	30579
1	2389	30560
1	2336	30561
1	2294	30562
1	2264	30563
1	2239	30564
1	2210	30565
1	2177	30566
1	2152	30567
1	2113	30568
1	2066	30569
1	2017	30570
1	1962	30571
1	1901	30572
1	1831	30573
1	1757	30574
1	1694	30575
1	1645	30576
1	1602	30577
1	1572	30578
1	1538	30579
1	1237	30580
1	1280	30581
1	1329	30582
1	1373	30583
1	1425	30584
1	1476	30585
1	1517	30586
1	1552	30587
1	1576	30588
1	1581	30589
1	1566	30590
1	1528	30591
1	1499	30592
1	1458	30593
1	1424	30594
1	1384	30595
1	1359	30596
1	1347	30597
1	1347	30598
1	1363	30599
1	1395	30600
1	1431	30601
1	1474	30602
1	1529	30603
1	1582	30604
1	1634	30605
1	1677	30606
1	1710	30607
1	1733	30608
1	1740	30609
1	1737	30610
1	1710	30611
1	1664	30612
1	1606	30613
1	1544	30614
1	1489	30615
1	1435	30616
1	1384	30617
1	1362	30618
1	1363	30619
1	1372	30620
1	1398	30621
1	1427	30622
1	1462	30623
1	1495	30624
1	1527	30625
1	1556	30626
1	1581	30627
1	1584	30628
1	1584	30629
1	1580	30630
1	1571	30631
1	1559	30632
1	1550	30633
1	1529	30634
1	1503	30635
1	1498	30636
1	1487	30637
1	1477	30638
1	1478	30639
1	1398	30660
1	1424	30661
1	1450	30662
1	1488	30663
1	1521	30664
1	1556	30665
1	1594	30666
1	1629	30667
1	1652	30668
1	1662	30669
1	1661	30670
1	1645	30671
1	1622	30672
1	1584	30673
1	1553	30674
1	1529	30675
1	1514	30676
1	1509	30677
1	1526	30678
1	1539	30679
1	1495	30640
1	1521	30641
1	1556	30642
1	1599	30643
1	1641	30644
1	1674	30645
1	1698	30646
1	1715	30647
1	1724	30648
1	1718	30649
1	1701	30650
1	1674	30651
1	1641	30652
1	1593	30653
1	1544	30654
1	1501	30655
1	1456	30656
1	1424	30657
1	1392	30658
1	1381	30659
1	1556	30680
1	1582	30681
1	1619	30682
1	1665	30683
1	1713	30684
1	1761	30685
1	1792	30686
1	1817	30687
1	1817	30688
1	1813	30689
1	1787	30690
1	1752	30691
1	1713	30692
1	1679	30693
1	1635	30694
1	1595	30695
1	1559	30696
1	1528	30697
1	1502	30698
1	1488	30699
1	1492	30700
1	1510	30701
1	1535	30702
1	1559	30703
1	1584	30704
1	1611	30705
1	1643	30706
1	1665	30707
1	1694	30708
1	1712	30709
1	1728	30710
1	1742	30711
1	1744	30712
1	1729	30713
1	1697	30714
1	1647	30715
1	1592	30716
1	1551	30717
1	1526	30718
1	1525	30719
1	1539	30720
1	1566	30721
1	1607	30722
1	1660	30723
1	1712	30724
1	1757	30725
1	1791	30726
1	1817	30727
1	1826	30728
1	1822	30729
1	1802	30730
1	1769	30731
1	1730	30732
1	1686	30733
1	1647	30734
1	1607	30735
1	1580	30736
1	1566	30737
1	1555	30738
1	1560	30739
1	1581	30740
1	1607	30741
1	1636	30742
1	1669	30743
1	1701	30744
1	1736	30745
1	1764	30746
1	1776	30747
1	1765	30748
1	1755	30749
1	1733	30750
1	1701	30751
1	1676	30752
1	1662	30753
1	1652	30754
1	1646	30755
1	1646	30756
1	1657	30757
1	1668	30758
1	1681	30759
1	1699	30760
1	1722	30761
1	1750	30762
1	1769	30763
1	1791	30764
1	1816	30765
1	1828	30766
1	1837	30767
1	1835	30768
1	1816	30769
1	1779	30770
1	1740	30771
1	1709	30772
1	1684	30773
1	1662	30774
1	1652	30775
1	1652	30776
1	1662	30777
1	1673	30778
1	1687	30779
1	1710	30780
1	1734	30781
1	1760	30782
1	1791	30783
1	1820	30784
1	1847	30785
1	1863	30786
1	1867	30787
1	1856	30788
1	1835	30789
1	1809	30790
1	1769	30791
1	1733	30792
1	1690	30793
1	1647	30794
1	1608	30795
1	1582	30796
1	1565	30797
1	1564	30798
1	1573	30799
1	1602	30800
1	1650	30801
1	1708	30802
1	1764	30803
1	1814	30804
1	1843	30805
1	1859	30806
1	1862	30807
1	1854	30808
1	1843	30809
1	1822	30810
1	1787	30811
1	1747	30812
1	1712	30813
1	1677	30814
1	1646	30815
1	1621	30816
1	1606	30817
1	1593	30818
1	1587	30819
1	1595	30820
1	1616	30821
1	1647	30822
1	1678	30823
1	1716	30824
1	1760	30825
1	1800	30826
1	1837	30827
1	1854	30828
1	1848	30829
1	1826	30830
1	1790	30831
1	1738	30832
1	1670	30833
1	1616	30834
1	1559	30835
1	1521	30836
1	1498	30837
1	1482	30838
1	1478	30839
1	1489	30840
1	1513	30841
1	1545	30842
1	1582	30843
1	1621	30844
1	1660	30845
1	1688	30846
1	1712	30847
1	1722	30848
1	1703	30849
1	1664	30850
1	1621	30851
1	1582	30852
1	1541	30853
1	1501	30854
1	1467	30855
1	1441	30856
1	1428	30857
1	1429	30858
1	1435	30859
1	1447	30860
1	1472	30861
1	1507	30862
1	1556	30863
1	1603	30864
1	1650	30865
1	1694	30866
1	1736	30867
1	1762	30868
1	1778	30869
1	1770	30870
1	1748	30871
1	1710	30872
1	1661	30873
1	1606	30874
1	1542	30875
1	1492	30876
1	1450	30877
1	1423	30878
1	1415	30879
1	1430	30880
1	1468	30881
1	1514	30882
1	1555	30883
1	1597	30884
1	1638	30885
1	1672	30886
1	1698	30887
1	1722	30888
1	1729	30889
1	1715	30890
1	1689	30891
1	1656	30892
1	1610	30893
1	1572	30894
1	1538	30895
1	1510	30896
1	1497	30897
1	1499	30898
1	1520	30899
1	1555	30900
1	1605	30901
1	1661	30902
1	1727	30903
1	1778	30904
1	1827	30905
1	1858	30906
1	1868	30907
1	1853	30908
1	1814	30909
1	1753	30910
1	1686	30911
1	1611	30912
1	1538	30913
1	1481	30914
1	1442	30915
1	1422	30916
1	1419	30917
1	1427	30918
1	1445	30919
1	1475	30920
1	1514	30921
1	1557	30922
1	1596	30923
1	1625	30924
1	1641	30925
1	1656	30926
1	1660	30927
1	1652	30928
1	1638	30929
1	1625	30930
1	1607	30931
1	1581	30932
1	1560	30933
1	1535	30934
1	1517	30935
1	1500	30936
1	1502	30937
1	1497	30938
1	1507	30939
1	1528	30940
1	1555	30941
1	1589	30942
1	1620	30943
1	1647	30944
1	1673	30945
1	1686	30946
1	1686	30947
1	1681	30948
1	1659	30949
1	1626	30950
1	1581	30951
1	1540	30952
1	1491	30953
1	1449	30954
1	1410	30955
1	1375	30956
1	1356	30957
1	1345	30958
1	1356	30959
1	1400	30960
1	1451	30961
1	1515	30962
1	1590	30963
1	1665	30964
1	1749	30965
1	1829	30966
1	1885	30967
1	1909	30968
1	1905	30969
1	1877	30970
1	1836	30971
1	1780	30972
1	1717	30973
1	1656	30974
1	1597	30975
1	1544	30976
1	1503	30977
1	1488	30978
1	1476	30979
1	1490	31000
1	1521	31001
1	1553	31002
1	1586	31003
1	1621	31004
1	1658	31005
1	1697	31006
1	1729	31007
1	1760	31008
1	1764	31009
1	1751	31010
1	1730	31011
1	1700	31012
1	1660	31013
1	1612	31014
1	1568	31015
1	1529	31016
1	1503	31017
1	1480	31018
1	1475	31019
1	1484	30980
1	1503	30981
1	1529	30982
1	1564	30983
1	1593	30984
1	1617	30985
1	1626	30986
1	1629	30987
1	1625	30988
1	1618	30989
1	1598	30990
1	1568	30991
1	1533	30992
1	1504	30993
1	1482	30994
1	1467	30995
1	1459	30996
1	1455	30997
1	1458	30998
1	1469	30999
1	1477	31020
1	1490	31021
1	1518	31022
1	1557	31023
1	1598	31024
1	1641	31025
1	1679	31026
1	1709	31027
1	1730	31028
