#Date:= 2024-10-08T15:56:43.862809
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1648	47197
1	1626	47198
1	1599	47199
1	1575	47200
1	1556	47201
1	1544	47202
1	1545	47203
1	1562	47204
1	1582	47205
1	1619	47206
1	1664	47207
1	1711	47208
1	1757	47209
1	1788	47210
1	1801	47211
1	1801	47212
1	1791	47213
1	1775	47214
1	1751	47215
1	1713	47216
1	1672	47217
1	1624	47218
1	1582	47219
1	1523	47240
1	1498	47241
1	1491	47242
1	1503	47243
1	1535	47244
1	1563	47245
1	1602	47246
1	1646	47247
1	1692	47248
1	1726	47249
1	1748	47250
1	1757	47251
1	1757	47252
1	1740	47253
1	1712	47254
1	1682	47255
1	1643	47256
1	1605	47257
1	1572	47258
1	1541	47259
1	1544	47220
1	1525	47221
1	1512	47222
1	1507	47223
1	1526	47224
1	1544	47225
1	1579	47226
1	1616	47227
1	1664	47228
1	1712	47229
1	1754	47230
1	1780	47231
1	1792	47232
1	1790	47233
1	1773	47234
1	1743	47235
1	1710	47236
1	1669	47237
1	1620	47238
1	1570	47239
1	1516	47260
1	1504	47261
1	1513	47262
1	1542	47263
1	1584	47264
1	1629	47265
1	1670	47266
1	1712	47267
1	1756	47268
1	1799	47269
1	1842	47270
1	1864	47271
1	1878	47272
1	1875	47273
1	1860	47274
1	1827	47275
1	1773	47276
1	1708	47277
1	1639	47278
1	1572	47279
1	1503	47280
1	1454	47281
1	1434	47282
1	1435	47283
1	1456	47284
1	1490	47285
1	1529	47286
1	1585	47287
1	1638	47288
1	1695	47289
1	1742	47290
1	1778	47291
1	1808	47292
1	1817	47293
1	1812	47294
1	1785	47295
1	1755	47296
1	1713	47297
1	1660	47298
1	1616	47299
1	1579	47300
1	1550	47301
1	1530	47302
1	1528	47303
1	1533	47304
1	1553	47305
1	1582	47306
1	1619	47307
1	1657	47308
1	1693	47309
1	1716	47310
1	1734	47311
1	1737	47312
1	1727	47313
1	1713	47314
1	1692	47315
1	1665	47316
1	1634	47317
1	1594	47318
1	1561	47319
1	1537	47320
1	1526	47321
1	1530	47322
1	1553	47323
1	1581	47324
1	1617	47325
1	1669	47326
1	1734	47327
1	1793	47328
1	1861	47329
1	1899	47330
1	1914	47331
1	1909	47332
1	1881	47333
1	1835	47334
1	1770	47335
1	1709	47336
1	1647	47337
1	1594	47338
1	1553	47339
1	1512	47340
1	1488	47341
1	1480	47342
1	1490	47343
1	1515	47344
1	1551	47345
1	1596	47346
1	1642	47347
1	1686	47348
1	1724	47349
1	1751	47350
1	1765	47351
1	1769	47352
1	1764	47353
1	1757	47354
1	1741	47355
1	1717	47356
1	1683	47357
1	1646	47358
1	1615	47359
1	1595	47360
1	1581	47361
1	1574	47362
1	1590	47363
1	1620	47364
1	1660	47365
1	1701	47366
1	1739	47367
1	1778	47368
1	1813	47369
1	1827	47370
1	1839	47371
1	1841	47372
1	1823	47373
1	1814	47374
1	1785	47375
1	1751	47376
1	1710	47377
1	1663	47378
1	1619	47379
1	1580	47380
1	1548	47381
1	1529	47382
1	1527	47383
1	1537	47384
1	1555	47385
1	1589	47386
1	1642	47387
1	1696	47388
1	1746	47389
1	1778	47390
1	1803	47391
1	1811	47392
1	1789	47393
1	1764	47394
1	1737	47395
1	1701	47396
1	1660	47397
1	1612	47398
1	1570	47399
1	1535	47400
1	1514	47401
1	1513	47402
1	1529	47403
1	1564	47404
1	1607	47405
1	1656	47406
1	1712	47407
1	1764	47408
1	1809	47409
1	1833	47410
1	1841	47411
1	1839	47412
1	1832	47413
1	1817	47414
1	1785	47415
1	1752	47416
1	1715	47417
1	1673	47418
